NUM_PEDIDO,ID_PLATO
26308,10
26310,10
26312,10
26314,10
26316,10
26318,10
26320,10
26322,10
26324,10
26326,10
26328,10
26330,10
26332,10
26334,10
26336,10
26338,10
26340,10
26342,10
26344,10
26346,10
26348,10
26350,10
26352,10
26354,10
26356,10
26358,10
26360,10
26362,10
26364,10
26366,10
26368,10
26370,10
26372,10
26374,10
26376,10
26378,10
26380,10
26382,10
26384,10
26386,10
26388,10
26390,10
26392,10
26394,10
26396,10
26398,10
26400,10
26402,10
26404,10
26406,10
26408,10
26410,10
26412,10
26414,10
26416,10
26418,10
26420,10
26422,10
26424,10
26426,10
26428,10
26430,10
26432,10
26434,10
26436,10
26438,10
26440,10
26442,10
26444,10
26446,10
26448,10
26450,10
26452,10
26454,10
26456,10
26458,10
26460,10
26462,10
26464,10
26466,10
26468,10
26470,10
26472,10
26474,10
26476,10
26478,10
26480,10
26482,10
26484,10
26486,10
26488,10
26490,10
26492,10
26494,10
26496,10
26498,10
26500,10
26502,10
26504,10
26506,10
26508,10
26510,10
26512,10
26514,10
26516,10
26518,10
26520,10
26522,10
26524,10
26526,10
26528,10
26530,10
26532,10
26534,10
26536,10
26538,10
26540,10
26542,10
26544,10
26546,10
26548,10
26550,10
26552,10
26554,10
26556,10
26558,10
26560,10
26562,10
26564,10
26566,10
26568,10
26570,10
26572,10
26574,10
26576,10
26578,10
26580,10
26582,10
26584,10
26586,10
26588,10
26590,10
26592,10
26594,10
26596,10
26598,10
26600,10
26602,10
26604,10
26606,10
26608,10
26610,10
26612,10
26614,10
26616,10
26618,10
26620,10
26622,10
26624,10
26626,10
26628,10
26630,10
26632,10
26634,10
26636,10
26638,10
26640,10
26642,10
26644,10
26646,10
26648,10
26650,10
26652,10
26654,10
26656,10
26658,10
26660,10
26662,10
26664,10
26666,10
26668,10
26670,10
26672,10
26674,10
26676,10
26678,10
26680,10
26682,10
26684,10
26686,10
26688,10
26690,10
26692,10
26694,10
26696,10
26698,10
26700,10
26702,10
26704,10
26706,10
26708,10
26710,10
26712,10
26714,10
26716,10
26718,10
26720,10
26722,10
26724,10
26726,10
26728,10
26730,10
26732,10
26734,10
26736,10
26738,10
26740,10
26742,10
26744,10
26746,10
26748,10
26750,10
26752,10
26754,10
26756,10
26758,10
26760,10
26762,10
26764,10
26766,10
26768,10
26770,10
26772,10
26774,10
26776,10
26778,10
26780,10
26782,10
26784,10
26786,10
26788,10
26790,10
26792,10
26794,10
26796,10
26798,10
26800,10
26802,10
26804,10
26806,10
26808,10
26810,10
26812,10
26814,10
26816,10
26818,10
26820,10
26822,10
26824,10
26826,10
26828,10
26830,10
26832,10
26834,10
26836,10
26838,10
26840,10
26842,10
26844,10
26846,10
26848,10
26850,10
26852,10
26854,10
26856,10
26858,10
26860,10
26862,10
26864,10
26866,10
26868,10
26870,10
26872,10
26874,10
26876,10
26878,10
26880,10
26882,10
26884,10
26886,10
26888,10
26890,10
26892,10
26894,10
26896,10
26898,10
26900,10
26902,10
26904,10
26906,10
26908,10
26910,10
26912,10
26914,10
26916,10
26918,10
26920,10
26922,10
26924,10
26926,10
26928,10
26930,10
26932,10
26934,10
26936,10
26938,10
26940,10
26942,10
26944,10
26946,10
26948,10
26950,10
26952,10
26954,10
26956,10
26958,10
26960,10
26962,10
26964,10
26966,10
26968,10
26970,10
26972,10
26974,10
26976,10
26978,10
26980,10
26982,10
26984,10
26986,10
26988,10
26990,10
26992,10
26994,10
26996,10
26998,10
27000,10
27002,10
27004,10
27006,10
27008,10
27010,10
27012,10
27014,10
27016,10
27018,10
27020,10
27022,10
27024,10
27026,10
27028,10
27030,10
27032,10
27034,10
27036,10
27038,10
27040,10
27042,10
27044,10
27046,10
27048,10
27050,10
27052,10
27054,10
27056,10
27058,10
27060,10
27062,10
27064,10
27066,10
27068,10
27070,10
27072,10
27074,10
27076,10
27078,10
27080,10
27082,10
27084,10
27086,10
27088,10
27090,10
27092,10
27094,10
27096,10
27098,10
27100,10
27102,10
27104,10
27106,10
27108,10
27110,10
27112,10
27114,10
27116,10
27118,10
27120,10
27122,10
27124,10
27126,10
27128,10
27130,10
27132,10
27134,10
27136,10
27138,10
27140,10
27142,10
27144,10
27146,10
27148,10
27150,10
27152,10
27154,10
27156,10
27158,10
27160,10
27162,10
27164,10
27166,10
27168,10
27170,10
27172,10
27174,10
27176,10
27178,10
27180,10
27182,10
27184,10
27186,10
27188,10
27190,10
27192,10
27194,10
27196,10
27198,10
27200,10
27202,10
27204,10
27206,10
27208,10
27210,10
27212,10
27214,10
27216,10
27218,10
27220,10
27222,10
27224,10
27226,10
27228,10
27230,10
27232,10
27234,10
27236,10
27238,10
27240,10
27242,10
27244,10
27246,10
27248,10
27250,10
27252,10
27254,10
27256,10
27258,10
27260,10
27262,10
27264,10
27266,10
27268,10
27270,10
27272,10
27274,10
27276,10
27278,10
27280,10
27282,10
27284,10
27286,10
27288,10
27290,10
27292,10
27294,10
27296,10
27298,10
27300,10
27302,10
27304,10
27306,10
27308,10
27310,10
27312,10
27314,10
27316,10
27318,10
27320,10
27322,10
27324,10
27326,10
27328,10
27330,10
27332,10
27334,10
27336,10
27338,10
27340,10
27342,10
27344,10
27346,10
27348,10
27350,10
27352,10
27354,10
27356,10
27358,10
27360,10
27362,10
27364,10
27366,10
27368,10
27370,10
27372,10
27374,10
27376,10
27378,10
27380,10
27382,10
27384,10
27386,10
27388,10
27390,10
27392,10
27394,10
27396,10
27398,10
27400,10
27402,10
27404,10
27406,10
27408,10
27410,10
27412,10
27414,10
27416,10
27418,10
27420,10
27422,10
27424,10
27426,10
27428,10
27430,10
27432,10
27434,10
27436,10
27438,10
27440,10
27442,10
27444,10
27446,10
27448,10
27450,10
27452,10
27454,10
27456,10
27458,10
27460,10
27462,10
27464,10
27466,10
27468,10
27470,10
27472,10
27474,10
27476,10
27478,10
27480,10
27482,10
27484,10
27486,10
27488,10
27490,10
27492,10
27494,10
27496,10
27498,10
27500,10
27502,10
27504,10
27506,10
27508,10
27510,10
27512,10
27514,10
27516,10
27518,10
27520,10
27522,10
27524,10
27526,10
27528,10
27530,10
27532,10
27534,10
27536,10
27538,10
27540,10
27542,10
27544,10
27546,10
27548,10
27550,10
27552,10
27554,10
27556,10
27558,10
27560,10
27562,10
27564,10
27566,10
27568,10
27570,10
27572,10
27574,10
27576,10
27578,10
27580,10
27582,10
27584,10
27586,10
27588,10
27590,10
27592,10
27594,10
27596,10
27598,10
27600,10
27602,10
27604,10
27606,10
27608,10
27610,10
27612,10
27614,10
27616,10
27618,10
27620,10
27622,10
27624,10
27626,10
27628,10
27630,10
27632,10
27634,10
27636,10
27638,10
27640,10
27642,10
27644,10
27646,10
27648,10
27650,10
27652,10
27654,10
27656,10
27658,10
27660,10
27662,10
27664,10
27666,10
27668,10
27670,10
27672,10
27674,10
27676,10
27678,10
27680,10
27682,10
27684,10
27686,10
27688,10
27690,10
27692,10
27694,10
27696,10
27698,10
27700,10
27702,10
27704,10
27706,10
27708,10
27710,10
27712,10
27714,10
27716,10
27718,10
27720,10
27722,10
27724,10
27726,10
27728,10
27730,10
27732,10
27734,10
27736,10
27738,10
27740,10
27742,10
27744,10
27746,10
27748,10
27750,10
27752,10
27754,10
27756,10
27758,10
27760,10
27762,10
27764,10
27766,10
27768,10
27770,10
27772,10
27774,10
27776,10
27778,10
27780,10
27782,10
27784,10
27786,10
27788,10
27790,10
27792,10
27794,10
27796,10
27798,10
27800,10
27802,10
27804,10
27806,10
27808,10
27810,10
27812,10
27814,10
27816,10
27818,10
27820,10
27822,10
27824,10
27826,10
27828,10
27830,10
27832,10
27834,10
27836,10
27838,10
27840,10
27842,10
27844,10
27846,10
27848,10
27850,10
27852,10
27854,10
27856,10
27858,10
27860,10
27862,10
27864,10
27866,10
27868,10
27870,10
27872,10
27874,10
27876,10
27878,10
27880,10
27882,10
27884,10
27886,10
27888,10
27890,10
27892,10
27894,10
27896,10
27898,10
27900,10
27902,10
27904,10
27906,10
27908,10
27910,10
27912,10
27914,10
27916,10
27918,10
27920,10
27922,10
27924,10
27926,10
27928,10
27930,10
27932,10
27934,10
27936,10
27938,10
27940,10
27942,10
27944,10
27946,10
27948,10
27950,10
27952,10
27954,10
27956,10
27958,10
27960,10
27962,10
27964,10
27966,10
27968,10
27970,10
27972,10
27974,10
27976,10
27978,10
27980,10
27982,10
27984,10
27986,10
27988,10
27990,10
27992,10
27994,10
27996,10
27998,10
28000,10
28002,10
28004,10
28006,10
28008,10
28010,10
28012,10
28014,10
28016,10
28018,10
28020,10
28022,10
28024,10
28026,10
28028,10
28030,10
28032,10
28034,10
28036,10
28038,10
28040,10
28042,10
28044,10
28046,10
28048,10
28050,10
28052,10
28054,10
28056,10
28058,10
28060,10
28062,10
28064,10
28066,10
28068,10
28070,10
28072,10
28074,10
28076,10
28078,10
28080,10
28082,10
28084,10
28086,10
28088,10
28090,10
28092,10
28094,10
28096,10
28098,10
28100,10
28102,10
28104,10
28106,10
28108,10
28110,10
28112,10
28114,10
28116,10
28118,10
28120,10
28122,10
28124,10
28126,10
28128,10
28130,10
28132,10
28134,10
28136,10
28138,10
28140,10
28142,10
28144,10
28146,10
28148,10
28150,10
28152,10
28154,10
28156,10
28158,10
28160,10
28162,10
28164,10
28166,10
28168,10
28170,10
28172,10
28174,10
28176,10
28178,10
28180,10
28182,10
28184,10
28186,10
28188,10
28190,10
28192,10
28194,10
28196,10
28198,10
28200,10
28202,10
28204,10
28206,10
28208,10
28210,10
28212,10
28214,10
28216,10
28218,10
28220,10
28222,10
28224,10
28226,10
28228,10
28230,10
28232,10
28234,10
28236,10
28238,10
28240,10
28242,10
28244,10
28246,10
28248,10
28250,10
28252,10
28254,10
28256,10
28258,10
28260,10
28262,10
28264,10
28266,10
28268,10
28270,10
28272,10
28274,10
28276,10
28278,10
28280,10
28282,10
28284,10
28286,10
28288,10
28290,10
28292,10
28294,10
28296,10
28298,10
28300,10
28302,10
28304,10
28306,10
28308,10
28310,10
28312,10
28314,10
28316,10
28318,10
28320,10
28322,10
28324,10
28326,10
28328,10
28330,10
28332,10
28334,10
28336,10
28338,10
28340,10
28342,10
28344,10
28346,10
28348,10
28350,10
28352,10
28354,10
28356,10
28358,10
28360,10
28362,10
28364,10
28366,10
28368,10
28370,10
28372,10
28374,10
28376,10
28378,10
28380,10
28382,10
28384,10
28386,10
28388,10
28390,10
28392,10
28394,10
28396,10
28398,10
28400,10
28402,10
28404,10
28406,10
28408,10
28410,10
28412,10
28414,10
28416,10
28418,10
28420,10
28422,10
28424,10
28426,10
28428,10
28430,10
28432,10
28434,10
28436,10
28438,10
28440,10
28442,10
28444,10
28446,10
28448,10
28450,10
28452,10
28454,10
28456,10
28458,10
28460,10
28462,10
28464,10
28466,10
28468,10
28470,10
28472,10
28474,10
28476,10
28478,10
28480,10
28482,10
28484,10
28486,10
28488,10
28490,10
28492,10
28494,10
28496,10
28498,10
28500,10
28502,10
28504,10
28506,10
28508,10
28510,10
28512,10
28514,10
28516,10
28518,10
28520,10
28522,10
28524,10
28526,10
28528,10
28530,10
28532,10
28534,10
28536,10
28538,10
28540,10
28542,10
28544,10
28546,10
28548,10
28550,10
28552,10
28554,10
28556,10
28558,10
28560,10
28562,10
28564,10
28566,10
28568,10
28570,10
28572,10
28574,10
28576,10
28578,10
28580,10
28582,10
28584,10
28586,10
28588,10
28590,10
28592,10
28594,10
28596,10
28598,10
28600,10
28602,10
28604,10
28606,10
28608,10
28610,10
28612,10
28614,10
28616,10
28618,10
28620,10
28622,10
28624,10
28626,10
28628,10
28630,10
28632,10
28634,10
28636,10
28638,10
28640,10
28642,10
28644,10
28646,10
28648,10
28650,10
28652,10
28654,10
28656,10
28658,10
28660,10
28662,10
28664,10
28666,10
28668,10
28670,10
28672,10
28674,10
28676,10
28678,10
28680,10
28682,10
28684,10
28686,10
28688,10
28690,10
28692,10
28694,10
28696,10
28698,10
28700,10
28702,10
28704,10
28706,10
28708,10
28710,10
28712,10
28714,10
28716,10
28718,10
28720,10
28722,10
28724,10
28726,10
28728,10
28730,10
28732,10
28734,10
28736,10
28738,10
28740,10
28742,10
28744,10
28746,10
28748,10
28750,10
28752,10
28754,10
28756,10
28758,10
28760,10
28762,10
28764,10
28766,10
28768,10
28770,10
28772,10
28774,10
28776,10
28778,10
28780,10
28782,10
28784,10
28786,10
28788,10
28790,10
28792,10
28794,10
28796,10
28798,10
28800,10
28802,10
28804,10
28806,10
28808,10
28810,10
28812,10
28814,10
28816,10
28818,10
28820,10
28822,10
28824,10
28826,10
28828,10
28830,10
28832,10
28834,10
28836,10
28838,10
28840,10
28842,10
28844,10
28846,10
28848,10
28850,10
28852,10
28854,10
28856,10
28858,10
28860,10
28862,10
28864,10
28866,10
28868,10
28870,10
28872,10
28874,10
28876,10
28878,10
28880,10
28882,10
28884,10
28886,10
28888,10
28890,10
28892,10
28894,10
28896,10
28898,10
28900,10
28902,10
28904,10
28906,10
28908,10
28910,10
28912,10
28914,10
28916,10
28918,10
28920,10
28922,10
28924,10
28926,10
28928,10
28930,10
28932,10
28934,10
28936,10
28938,10
28940,10
28942,10
28944,10
28946,10
28948,10
28950,10
28952,10
28954,10
28956,10
28958,10
28960,10
28962,10
28964,10
28966,10
28968,10
28970,10
28972,10
28974,10
28976,10
28978,10
28980,10
28982,10
28984,10
28986,10
28988,10
28990,10
28992,10
28994,10
28996,10
28998,10
29000,10
29002,10
29004,10
29006,10
29008,10
29010,10
29012,10
29014,10
29016,10
29018,10
29020,10
29022,10
29024,10
29026,10
29028,10
29030,10
29032,10
29034,10
29036,10
29038,10
29040,10
29042,10
29044,10
29046,10
29048,10
29050,10
29052,10
29054,10
29056,10
29058,10
29060,10
29062,10
29064,10
29066,10
29068,10
29070,10
29072,10
29074,10
29076,10
29078,10
29080,10
29082,10
29084,10
29086,10
29088,10
29090,10
29092,10
29094,10
29096,10
29098,10
29100,10
29102,10
29104,10
29106,10
29108,10
29110,10
29112,10
29114,10
29116,10
29118,10
29120,10
29122,10
29124,10
29126,10
29128,10
29130,10
29132,10
29134,10
29136,10
29138,10
29140,10
29142,10
29144,10
29146,10
29148,10
29150,10
29152,10
29154,10
29156,10
29158,10
29160,10
29162,10
29164,10
29166,10
29168,10
29170,10
29172,10
29174,10
29176,10
29178,10
29180,10
29182,10
29184,10
29186,10
29188,10
29190,10
29192,10
29194,10
29196,10
29198,10
29200,10
29202,10
29204,10
29206,10
29208,10
29210,10
29212,10
29214,10
29216,10
29218,10
29220,10
29222,10
29224,10
29226,10
29228,10
29230,10
29232,10
29234,10
29236,10
29238,10
29240,10
29242,10
29244,10
29246,10
29248,10
29250,10
29252,10
29254,10
29256,10
29258,10
29260,10
29262,10
29264,10
29266,10
29268,10
29270,10
29272,10
29274,10
29276,10
29278,10
29280,10
29282,10
29284,10
29286,10
29288,10
29290,10
29292,10
29294,10
29296,10
29298,10
29300,10
29302,10
29304,10
29306,10
29308,10
29310,10
29312,10
29314,10
29316,10
29318,10
29320,10
29322,10
29324,10
29326,10
29328,10
29330,10
29332,10
29334,10
29336,10
29338,10
29340,10
29342,10
29344,10
29346,10
29348,10
29350,10
29352,10
29354,10
29356,10
29358,10
29360,10
29362,10
29364,10
29366,10
29368,10
29370,10
29372,10
29374,10
29376,10
29378,10
29380,10
29382,10
29384,10
29386,10
29388,10
29390,10
29392,10
29394,10
29396,10
29398,10
29400,10
29402,10
29404,10
29406,10
29408,10
29410,10
29412,10
29414,10
29416,10
29418,10
29420,10
29422,10
29424,10
29426,10
29428,10
29430,10
29432,10
29434,10
29436,10
29438,10
29440,10
29442,10
29444,10
29446,10
29448,10
29450,10
29452,10
29454,10
29456,10
29458,10
29460,10
29462,10
29464,10
29466,10
29468,10
29470,10
29472,10
29474,10
29476,10
29478,10
29480,10
29482,10
29484,10
29486,10
29488,10
29490,10
29492,10
29494,10
29496,10
29498,10
29500,10
29502,10
29504,10
29506,10
29508,10
29510,10
29512,10
29514,10
29516,10
29518,10
29520,10
29522,10
29524,10
29526,10
29528,10
29530,10
29532,10
29534,10
29536,10
29538,10
29540,10
29542,10
29544,10
29546,10
29548,10
29550,10
29552,10
29554,10
29556,10
29558,10
29560,10
29562,10
29564,10
29566,10
29568,10
29570,10
29572,10
29574,10
29576,10
29578,10
29580,10
29582,10
29584,10
29586,10
29588,10
29590,10
29592,10
29594,10
29596,10
29598,10
29600,10
29602,10
29604,10
29606,10
29608,10
29610,10
29612,10
29614,10
29616,10
29618,10
29620,10
29622,10
29624,10
29626,10
29628,10
29630,10
29632,10
29634,10
29636,10
29638,10
29640,10
29642,10
29644,10
29646,10
29648,10
29650,10
29652,10
29654,10
29656,10
29658,10
29660,10
29662,10
29664,10
29666,10
29668,10
29670,10
29672,10
29674,10
29676,10
29678,10
29680,10
29682,10
29684,10
29686,10
29688,10
29690,10
29692,10
29694,10
29696,10
29698,10
29700,10
29702,10
29704,10
29706,10
29708,10
29710,10
29712,10
29714,10
29716,10
29718,10
29720,10
29722,10
29724,10
29726,10
29728,10
29730,10
29732,10
29734,10
29736,10
29738,10
29740,10
29742,10
29744,10
29746,10
29748,10
29750,10
29752,10
29754,10
29756,10
29758,10
29760,10
29762,10
29764,10
29766,10
29768,10
29770,10
29772,10
29774,10
29776,10
29778,10
29780,10
29782,10
29784,10
29786,10
29788,10
29790,10
29792,10
29794,10
29796,10
29798,10
29800,10
29802,10
29804,10
29806,10
29808,10
29810,10
29812,10
29814,10
29816,10
29818,10
29820,10
29822,10
29824,10
29826,10
29828,10
29830,10
29832,10
29834,10
29836,10
29838,10
29840,10
29842,10
29844,10
29846,10
29848,10
29850,10
29852,10
29854,10
29856,10
29858,10
29860,10
29862,10
29864,10
29866,10
29868,10
29870,10
29872,10
29874,10
29876,10
29878,10
29880,10
29882,10
29884,10
29886,10
29888,10
29890,10
29892,10
29894,10
29896,10
29898,10
29900,10
29902,10
29904,10
29906,10
29908,10
29910,10
29912,10
29914,10
29916,10
29918,10
29920,10
29922,10
29924,10
29926,10
29928,10
29930,10
29932,10
29934,10
29936,10
29938,10
29940,10
29942,10
29944,10
29946,10
29948,10
29950,10
29952,10
29954,10
29956,10
29958,10
29960,10
29962,10
29964,10
29966,10
29968,10
29970,10
29972,10
29974,10
29976,10
29978,10
29980,10
29982,10
29984,10
29986,10
29988,10
29990,10
29992,10
29994,10
29996,10
29998,10
30000,10
30002,10
30004,10
30006,10
30008,10
30010,10
30012,10
30014,10
30016,10
30018,10
30020,10
30022,10
30024,10
30026,10
30028,10
30030,10
30032,10
30034,10
30036,10
30038,10
30040,10
30042,10
30044,10
30046,10
30048,10
30050,10
30052,10
30054,10
30056,10
30058,10
30060,10
30062,10
30064,10
30066,10
30068,10
30070,10
30072,10
30074,10
30076,10
30078,10
30080,10
30082,10
30084,10
30086,10
30088,10
30090,10
30092,10
30094,10
30096,10
30098,10
30100,10
30102,10
30104,10
30106,10
30108,10
30110,10
30112,10
30114,10
30116,10
30118,10
30120,10
30122,10
30124,10
30126,10
30128,10
30130,10
30132,10
30134,10
30136,10
30138,10
30140,10
30142,10
30144,10
30146,10
30148,10
30150,10
30152,10
30154,10
30156,10
30158,10
30160,10
30162,10
30164,10
30166,10
30168,10
30170,10
30172,10
30174,10
30176,10
30178,10
30180,10
30182,10
30184,10
30186,10
30188,10
30190,10
30192,10
30194,10
30196,10
30198,10
30200,10
30202,10
30204,10
30206,10
30208,10
30210,10
30212,10
30214,10
30216,10
30218,10
30220,10
30222,10
30224,10
30226,10
30228,10
30230,10
30232,10
30234,10
30236,10
30238,10
30240,10
30242,10
30244,10
30246,10
30248,10
30250,10
30252,10
30254,10
30256,10
30258,10
30260,10
30262,10
30264,10
30266,10
30268,10
30270,10
30272,10
30274,10
30276,10
30278,10
30280,10
30282,10
30284,10
30286,10
30288,10
30290,10
30292,10
30294,10
30296,10
30298,10
30300,10
30302,10
30304,10
30306,10
30308,10
30310,10
30312,10
30314,10
30316,10
30318,10
30320,10
30322,10
30324,10
30326,10
30328,10
30330,10
30332,10
30334,10
30336,10
30338,10
30340,10
30342,10
30344,10
30346,10
30348,10
30350,10
30352,10
30354,10
30356,10
30358,10
30360,10
30362,10
30364,10
30366,10
30368,10
30370,10
30372,10
30374,10
30376,10
30378,10
30380,10
30382,10
30384,10
30386,10
30388,10
30390,10
30392,10
30394,10
30396,10
30398,10
30400,10
30402,10
30404,10
30406,10
30408,10
30410,10
30412,10
30414,10
30416,10
30418,10
30420,10
30422,10
30424,10
30426,10
30428,10
30430,10
30432,10
30434,10
30436,10
30438,10
30440,10
30442,10
30444,10
30446,10
30448,10
30450,10
30452,10
30454,10
30456,10
30458,10
30460,10
30462,10
30464,10
30466,10
30468,10
30470,10
30472,10
30474,10
30476,10
30478,10
30480,10
30482,10
30484,10
30486,10
30488,10
30490,10
30492,10
30494,10
30496,10
30498,10
30500,10
30502,10
30504,10
30506,10
30508,10
30510,10
30512,10
30514,10
30516,10
30518,10
30520,10
30522,10
30524,10
30526,10
30528,10
30530,10
30532,10
30534,10
30536,10
30538,10
30540,10
30542,10
30544,10
30546,10
30548,10
30550,10
30552,10
30554,10
30556,10
30558,10
30560,10
30562,10
30564,10
30566,10
30568,10
30570,10
30572,10
30574,10
30576,10
30578,10
30580,10
30582,10
30584,10
30586,10
30588,10
30590,10
30592,10
30594,10
30596,10
30598,10
30600,10
30602,10
30604,10
30606,10
30608,10
30610,10
30612,10
30614,10
30616,10
30618,10
30620,10
30622,10
30624,10
30626,10
30628,10
30630,10
30632,10
30634,10
30636,10
30638,10
30640,10
30642,10
30644,10
30646,10
30648,10
30650,10
30652,10
30654,10
30656,10
30658,10
30660,10
30662,10
30664,10
30666,10
30668,10
30670,10
30672,10
30674,10
30676,10
30678,10
30680,10
30682,10
30684,10
30686,10
30688,10
30690,10
30692,10
30694,10
30696,10
30698,10
30700,10
30702,10
30704,10
30706,10
30708,10
30710,10
30712,10
30714,10
