NUM_PEDIDO,ID_PLATO
35559,271
35561,271
35563,271
35565,271
35567,271
35569,271
35571,271
35573,271
35575,271
35577,271
35579,271
35581,271
35583,271
35585,271
35587,271
35589,271
35591,271
35593,271
35595,271
35597,271
35599,271
35601,271
35603,271
35605,271
35607,271
35609,271
35611,271
35613,271
35615,271
35617,271
35619,271
35621,271
35623,271
35625,271
35627,271
35629,271
35631,271
35633,271
35635,271
35637,271
35639,271
35641,271
35643,271
35645,271
35647,271
35649,271
35651,271
35653,271
35655,271
35657,271
35659,271
35661,271
35663,271
35665,271
35667,271
35669,271
35671,271
35673,271
35675,271
35677,271
35679,271
35681,271
35683,271
35685,271
35687,271
35689,271
35691,271
35693,271
35695,271
35697,271
35699,271
35701,271
35703,271
35705,271
35707,271
35709,271
35711,271
35713,271
35715,271
35717,271
35719,271
35721,271
35723,271
35725,271
35727,271
35729,271
35731,271
35733,271
35735,271
35737,271
35739,271
35741,271
35743,271
35745,271
35747,271
35749,271
35751,271
35753,271
35755,271
35757,271
35759,271
35761,271
35763,271
35765,271
35767,271
35769,271
35771,271
35773,271
35775,271
35777,271
35779,271
35781,271
35783,271
35785,271
35787,271
35789,271
35791,271
35793,271
35795,271
35797,271
35799,271
35801,271
35803,271
35805,271
35807,271
35809,271
35811,271
35813,271
35815,271
35817,271
35819,271
35821,271
35823,271
35825,271
35827,271
35829,271
35831,271
35833,271
35835,271
35837,271
35839,271
35841,271
35843,271
35845,271
35847,271
35849,271
35851,271
35853,271
35855,271
35857,271
35859,271
35861,271
35863,271
35865,271
35867,271
35869,271
35871,271
35873,271
35875,271
35877,271
35879,271
35881,271
35883,271
35885,271
35887,271
35889,271
35891,271
35893,271
35895,271
35897,271
35899,271
35901,271
35903,271
35905,271
35907,271
35909,271
35911,271
35913,271
35915,271
35917,271
35919,271
35921,271
35923,271
35925,271
35927,271
35929,271
35931,271
35933,271
35935,271
35937,271
35939,271
35941,271
35943,271
35945,271
35947,271
35949,271
35951,271
35953,271
35955,271
35957,271
35959,271
35961,271
35963,271
35965,271
35967,271
35969,271
35971,271
35973,271
35975,271
35977,271
35979,271
35981,271
35983,271
35985,271
35987,271
35989,271
35991,271
35993,271
35995,271
35997,271
35999,271
36001,271
36003,271
36005,271
36007,271
36009,271
36011,271
36013,271
36015,271
36017,271
36019,271
36021,271
36023,271
36025,271
36027,271
36029,271
36031,271
36033,271
36035,271
36037,271
36039,271
36041,271
36043,271
36045,271
36047,271
36049,271
36051,271
36053,271
36055,271
36057,271
36059,271
36061,271
36063,271
36065,271
36067,271
36069,271
36071,271
36073,271
36075,271
36077,271
36079,271
36081,271
36083,271
36085,271
36087,271
36089,271
36091,271
36093,271
36095,271
36097,271
36099,271
36101,271
36103,271
36105,271
36107,271
36109,271
36111,271
36113,271
36115,271
36117,271
36119,271
36121,271
36123,271
36125,271
36127,271
36129,271
36131,271
36133,271
36135,271
36137,271
36139,271
36141,271
36143,271
36145,271
36147,271
36149,271
36151,271
36153,271
36155,271
36157,271
36159,271
36161,271
36163,271
36165,271
36167,271
36169,271
36171,271
36173,271
36175,271
36177,271
36179,271
36181,271
36183,271
36185,271
36187,271
36189,271
36191,271
36193,271
36195,271
36197,271
36199,271
36201,271
36203,271
36205,271
36207,271
36209,271
36211,271
36213,271
36215,271
36217,271
36219,271
36221,271
36223,271
36225,271
36227,271
36229,271
36231,271
36233,271
36235,271
36237,271
36239,271
36241,271
36243,271
36245,271
36247,271
36249,271
36251,271
36253,271
36255,271
36257,271
36259,271
36261,271
36263,271
36265,271
36267,271
36269,271
36271,271
36273,271
36275,271
36277,271
36279,271
36281,271
36283,271
36285,271
36287,271
36289,271
36291,271
36293,271
36295,271
36297,271
36299,271
36301,271
36303,271
36305,271
36307,271
36309,271
36311,271
36313,271
36315,271
36317,271
36319,271
36321,271
36323,271
36325,271
36327,271
36329,271
36331,271
36333,271
36335,271
36337,271
36339,271
36341,271
36343,271
36345,271
36347,271
36349,271
36351,271
36353,271
36355,271
36357,271
36359,271
36361,271
36363,271
36365,271
36367,271
36369,271
36371,271
36373,271
36375,271
36377,271
36379,271
36381,271
36383,271
36385,271
36387,271
36389,271
36391,271
36393,271
36395,271
36397,271
36399,271
36401,271
36403,271
36405,271
36407,271
36409,271
36411,271
36413,271
36415,271
36417,271
36419,271
36421,271
36423,271
36425,271
36427,271
36429,271
36431,271
36433,271
36435,271
36437,271
36439,271
36441,271
36443,271
36445,271
36447,271
36449,271
36451,271
36453,271
36455,271
36457,271
36459,271
36461,271
36463,271
36465,271
36467,271
36469,271
36471,271
36473,271
36475,271
36477,271
36479,271
36481,271
36483,271
36485,271
36487,271
36489,271
36491,271
36493,271
36495,271
36497,271
36499,271
36501,271
36503,271
36505,271
36507,271
36509,271
36511,271
36513,271
36515,271
36517,271
36519,271
36521,271
36523,271
36525,271
36527,271
36529,271
36531,271
36533,271
36535,271
36537,271
36539,271
36541,271
36543,271
36545,271
36547,271
36549,271
36551,271
36553,271
36555,271
36557,271
36559,271
36561,271
36563,271
36565,271
36567,271
36569,271
36571,271
36573,271
36575,271
36577,271
36579,271
36581,271
36583,271
36585,271
36587,271
36589,271
36591,271
36593,271
36595,271
36597,271
36599,271
36601,271
36603,271
36605,271
36607,271
36609,271
36611,271
36613,271
36615,271
36617,271
36619,271
36621,271
36623,271
36625,271
36627,271
36629,271
36631,271
36633,271
36635,271
36637,271
36639,271
36641,271
36643,271
36645,271
36647,271
36649,271
36651,271
36653,271
36655,271
36657,271
36659,271
36661,271
36663,271
36665,271
36667,271
36669,271
36671,271
36673,271
36675,271
36677,271
36679,271
36681,271
36683,271
36685,271
36687,271
36689,271
36691,271
36693,271
36695,271
36697,271
36699,271
36701,271
36703,271
36705,271
36707,271
36709,271
36711,271
36713,271
36715,271
36717,271
36719,271
36721,271
36723,271
36725,271
36727,271
36729,271
36731,271
36733,271
36735,271
36737,271
36739,271
36741,271
36743,271
36745,271
36747,271
36749,271
36751,271
36753,271
36755,271
36757,271
36759,271
36761,271
36763,271
36765,271
36767,271
36769,271
36771,271
36773,271
36775,271
36777,271
36779,271
36781,271
36783,271
36785,271
36787,271
36789,271
36791,271
36793,271
36795,271
36797,271
36799,271
36801,271
36803,271
36805,271
36807,271
36809,271
36811,271
36813,271
36815,271
36817,271
36819,271
36821,271
36823,271
36825,271
36827,271
36829,271
36831,271
36833,271
36835,271
36837,271
36839,271
36841,271
36843,271
36845,271
36847,271
36849,271
36851,271
36853,271
36855,271
36857,271
36859,271
36861,271
36863,271
36865,271
36867,271
36869,271
36871,271
36873,271
36875,271
36877,271
36879,271
36881,271
36883,271
36885,271
36887,271
36889,271
36891,271
36893,271
36895,271
36897,271
36899,271
36901,271
36903,271
36905,271
36907,271
36909,271
36911,271
36913,271
36915,271
36917,271
36919,271
36921,271
36923,271
36925,271
36927,271
36929,271
36931,271
36933,271
36935,271
36937,271
36939,271
36941,271
36943,271
36945,271
36947,271
36949,271
36951,271
36953,271
36955,271
36957,271
36959,271
36961,271
36963,271
36965,271
36967,271
36969,271
36971,271
36973,271
36975,271
36977,271
36979,271
36981,271
36983,271
36985,271
36987,271
36989,271
36991,271
36993,271
36995,271
36997,271
36999,271
37001,271
37003,271
37005,271
37007,271
37009,271
37011,271
37013,271
37015,271
37017,271
37019,271
37021,271
37023,271
37025,271
37027,271
37029,271
37031,271
37033,271
37035,271
37037,271
37039,271
37041,271
37043,271
37045,271
37047,271
37049,271
37051,271
37053,271
37055,271
37057,271
37059,271
37061,271
37063,271
37065,271
37067,271
37069,271
37071,271
37073,271
37075,271
37077,271
37079,271
37081,271
37083,271
37085,271
37087,271
37089,271
37091,271
37093,271
37095,271
37097,271
37099,271
37101,271
37103,271
37105,271
37107,271
37109,271
37111,271
37113,271
37115,271
37117,271
37119,271
37121,271
37123,271
37125,271
37127,271
37129,271
37131,271
37133,271
37135,271
37137,271
37139,271
37141,271
37143,271
37145,271
37147,271
37149,271
37151,271
37153,271
37155,271
37157,271
37159,271
37161,271
37163,271
37165,271
37167,271
37169,271
37171,271
37173,271
37175,271
37177,271
37179,271
37181,271
37183,271
37185,271
37187,271
37189,271
37191,271
37193,271
37195,271
37197,271
37199,271
37201,271
37203,271
37205,271
37207,271
37209,271
37211,271
37213,271
37215,271
37217,271
37219,271
37221,271
37223,271
37225,271
37227,271
37229,271
37231,271
37233,271
37235,271
37237,271
37239,271
37241,271
37243,271
37245,271
37247,271
37249,271
37251,271
37253,271
37255,271
37257,271
37259,271
37261,271
37263,271
37265,271
37267,271
37269,271
37271,271
37273,271
37275,271
37277,271
37279,271
37281,271
37283,271
37285,271
37287,271
37289,271
37291,271
37293,271
37295,271
37297,271
37299,271
37301,271
37303,271
37305,271
37307,271
37309,271
37311,271
37313,271
37315,271
37317,271
37319,271
37321,271
37323,271
37325,271
37327,271
37329,271
37331,271
37333,271
37335,271
37337,271
37339,271
37341,271
37343,271
37345,271
37347,271
37349,271
37351,271
37353,271
37355,271
37357,271
37359,271
37361,271
37363,271
37365,271
37367,271
37369,271
37371,271
37373,271
37375,271
37377,271
37379,271
37381,271
37383,271
37385,271
37387,271
37389,271
37391,271
37393,271
37395,271
37397,271
37399,271
37401,271
37403,271
37405,271
37407,271
37409,271
37411,271
37413,271
37415,271
37417,271
37419,271
37421,271
37423,271
37425,271
37427,271
37429,271
37431,271
37433,271
37435,271
37437,271
37439,271
37441,271
37443,271
37445,271
37447,271
37449,271
37451,271
37453,271
37455,271
37457,271
37459,271
37461,271
37463,271
37465,271
37467,271
37469,271
37471,271
37473,271
37475,271
37477,271
37479,271
37481,271
37483,271
37485,271
37487,271
37489,271
37491,271
37493,271
37495,271
37497,271
37499,271
37501,271
37503,271
37505,271
37507,271
37509,271
37511,271
37513,271
37515,271
37517,271
37519,271
37521,271
37523,271
37525,271
37527,271
37529,271
37531,271
37533,271
37535,271
37537,271
37539,271
37541,271
37543,271
37545,271
37547,271
37549,271
37551,271
37553,271
37555,271
37557,271
37559,271
37561,271
37563,271
37565,271
37567,271
37569,271
37571,271
37573,271
37575,271
37577,271
37579,271
37581,271
37583,271
37585,271
37587,271
37589,271
37591,271
37593,271
37595,271
37597,271
37599,271
37601,271
37603,271
37605,271
37607,271
37609,271
37611,271
37613,271
37615,271
37617,271
37619,271
37621,271
37623,271
37625,271
37627,271
37629,271
37631,271
37633,271
37635,271
37637,271
37639,271
37641,271
37643,271
37645,271
37647,271
37649,271
37651,271
37653,271
37655,271
37657,271
37659,271
37661,271
37663,271
37665,271
37667,271
37669,271
37671,271
37673,271
37675,271
37677,271
37679,271
37681,271
37683,271
37685,271
37687,271
37689,271
37691,271
37693,271
37695,271
37697,271
37699,271
37701,271
37703,271
37705,271
37707,271
37709,271
37711,271
37713,271
37715,271
37717,271
37719,271
37721,271
37723,271
37725,271
37727,271
37729,271
37731,271
37733,271
37735,271
37737,271
37739,271
37741,271
37743,271
37745,271
37747,271
37749,271
37751,271
37753,271
37755,271
37757,271
37759,271
37761,271
37763,271
37765,271
37767,271
37769,271
37771,271
37773,271
37775,271
37777,271
37779,271
37781,271
37783,271
37785,271
37787,271
37789,271
37791,271
37793,271
37795,271
37797,271
37799,271
37801,271
37803,271
37805,271
37807,271
37809,271
37811,271
37813,271
37815,271
37817,271
37819,271
37821,271
37823,271
37825,271
37827,271
37829,271
37831,271
37833,271
37835,271
37837,271
37839,271
37841,271
37843,271
37845,271
37847,271
37849,271
37851,271
37853,271
37855,271
37857,271
37859,271
37861,271
37863,271
37865,271
37867,271
37869,271
37871,271
37873,271
37875,271
37877,271
37879,271
37881,271
37883,271
37885,271
37887,271
37889,271
37891,271
37893,271
37895,271
37897,271
37899,271
37901,271
37903,271
37905,271
37907,271
37909,271
37911,271
37913,271
37915,271
37917,271
37919,271
37921,271
37923,271
37925,271
37927,271
37929,271
37931,271
37933,271
37935,271
37937,271
37939,271
37941,271
37943,271
37945,271
37947,271
37949,271
37951,271
37953,271
37955,271
37957,271
37959,271
37961,271
37963,271
37965,271
37967,271
37969,271
37971,271
37973,271
37975,271
37977,271
37979,271
37981,271
37983,271
37985,271
37987,271
37989,271
37991,271
37993,271
37995,271
37997,271
37999,271
38001,271
38003,271
38005,271
38007,271
38009,271
38011,271
38013,271
38015,271
38017,271
38019,271
38021,271
38023,271
38025,271
38027,271
38029,271
38031,271
38033,271
38035,271
38037,271
38039,271
38041,271
38043,271
38045,271
38047,271
38049,271
38051,271
38053,271
38055,271
38057,271
38059,271
38061,271
38063,271
38065,271
38067,271
38069,271
38071,271
38073,271
38075,271
38077,271
38079,271
38081,271
38083,271
38085,271
38087,271
38089,271
38091,271
38093,271
38095,271
38097,271
38099,271
38101,271
38103,271
38105,271
38107,271
38109,271
38111,271
38113,271
38115,271
38117,271
38119,271
38121,271
38123,271
38125,271
38127,271
38129,271
38131,271
38133,271
38135,271
38137,271
38139,271
38141,271
38143,271
38145,271
38147,271
38149,271
38151,271
38153,271
38155,271
38157,271
38159,271
38161,271
38163,271
38165,271
38167,271
38169,271
38171,271
38173,271
38175,271
38177,271
38179,271
38181,271
38183,271
38185,271
38187,271
38189,271
38191,271
38193,271
38195,271
38197,271
38199,271
38201,271
38203,271
38205,271
38207,271
38209,271
38211,271
38213,271
38215,271
38217,271
38219,271
38221,271
38223,271
38225,271
38227,271
38229,271
38231,271
38233,271
38235,271
38237,271
38239,271
38241,271
38243,271
38245,271
38247,271
38249,271
38251,271
38253,271
38255,271
38257,271
38259,271
38261,271
38263,271
38265,271
38267,271
38269,271
38271,271
38273,271
38275,271
38277,271
38279,271
38281,271
38283,271
38285,271
38287,271
38289,271
38291,271
38293,271
38295,271
38297,271
38299,271
38301,271
38303,271
38305,271
38307,271
38309,271
38311,271
38313,271
38315,271
38317,271
38319,271
38321,271
38323,271
38325,271
38327,271
38329,271
38331,271
38333,271
38335,271
38337,271
38339,271
38341,271
38343,271
38345,271
38347,271
38349,271
38351,271
38353,271
38355,271
38357,271
38359,271
38361,271
38363,271
38365,271
38367,271
38369,271
38371,271
38373,271
38375,271
38377,271
38379,271
38381,271
38383,271
38385,271
38387,271
38389,271
38391,271
38393,271
38395,271
38397,271
38399,271
38401,271
38403,271
38405,271
38407,271
38409,271
38411,271
38413,271
38415,271
38417,271
38419,271
38421,271
38423,271
38425,271
38427,271
38429,271
38431,271
38433,271
38435,271
38437,271
38439,271
38441,271
38443,271
38445,271
38447,271
38449,271
38451,271
38453,271
38455,271
38457,271
38459,271
38461,271
38463,271
38465,271
38467,271
38469,271
38471,271
38473,271
38475,271
38477,271
38479,271
38481,271
38483,271
38485,271
38487,271
38489,271
38491,271
38493,271
38495,271
38497,271
38499,271
38501,271
38503,271
38505,271
38507,271
38509,271
38511,271
38513,271
38515,271
38517,271
38519,271
38521,271
38523,271
38525,271
38527,271
38529,271
38531,271
38533,271
38535,271
38537,271
38539,271
38541,271
38543,271
38545,271
38547,271
38549,271
38551,271
38553,271
38555,271
38557,271
38559,271
38561,271
38563,271
38565,271
38567,271
38569,271
38571,271
38573,271
38575,271
38577,271
38579,271
38581,271
38583,271
38585,271
38587,271
38589,271
38591,271
38593,271
38595,271
38597,271
38599,271
38601,271
38603,271
38605,271
38607,271
38609,271
38611,271
38613,271
38615,271
38617,271
38619,271
38621,271
38623,271
38625,271
38627,271
38629,271
38631,271
38633,271
38635,271
38637,271
38639,271
38641,271
38643,271
38645,271
38647,271
38649,271
38651,271
38653,271
38655,271
38657,271
38659,271
38661,271
38663,271
38665,271
38667,271
38669,271
38671,271
38673,271
38675,271
38677,271
38679,271
38681,271
38683,271
38685,271
38687,271
38689,271
38691,271
38693,271
38695,271
38697,271
38699,271
38701,271
38703,271
38705,271
38707,271
38709,271
38711,271
38713,271
38715,271
38717,271
38719,271
38721,271
38723,271
38725,271
38727,271
38729,271
38731,271
38733,271
38735,271
38737,271
38739,271
38741,271
38743,271
38745,271
38747,271
38749,271
38751,271
38753,271
38755,271
38757,271
38759,271
38761,271
38763,271
38765,271
38767,271
38769,271
38771,271
38773,271
38775,271
38777,271
38779,271
38781,271
38783,271
38785,271
38787,271
38789,271
38791,271
38793,271
38795,271
38797,271
38799,271
38801,271
38803,271
38805,271
38807,271
38809,271
38811,271
38813,271
38815,271
38817,271
38819,271
38821,271
38823,271
38825,271
38827,271
38829,271
38831,271
38833,271
38835,271
38837,271
38839,271
38841,271
38843,271
38845,271
38847,271
38849,271
38851,271
38853,271
38855,271
38857,271
38859,271
38861,271
38863,271
38865,271
38867,271
38869,271
38871,271
38873,271
38875,271
38877,271
38879,271
38881,271
38883,271
38885,271
38887,271
38889,271
38891,271
38893,271
38895,271
38897,271
38899,271
38901,271
38903,271
38905,271
38907,271
38909,271
38911,271
38913,271
38915,271
38917,271
38919,271
38921,271
38923,271
38925,271
38927,271
38929,271
38931,271
38933,271
38935,271
38937,271
38939,271
38941,271
38943,271
38945,271
38947,271
38949,271
38951,271
38953,271
38955,271
38957,271
38959,271
38961,271
38963,271
38965,271
